p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.8,0.457401270185042,0.457401270184997,0.457401270185042,0.457401270185041,0.457401270184996,0.457401270185041,0.457401270185043,0.457401270184998,0.457401270185043,0.457401270185042,0.457401270185016,0.457401270185042,UMHOOqlGS,UMHOOqlIF,22
0.9,0.621783315650006,0.621783315650006,0.621783315650006,0.621783314700764,0.621783314700764,0.621783314700764,0.621783316599248,0.621783316599248,0.621783316599248,0.621783315650006,0.621783315650014,0.621783315650006,UMHOOqlGS,UMHOOqlIF,22
0.95,0.726159813433947,0.726159813433947,0.726159813433947,0.726159446530693,0.726159446530693,0.726159446530693,0.726160180337202,0.726160180337202,0.726160180337202,0.726159813433947,0.726159813433936,0.726159813433947,UMHOOqlGS,UMHOOqlIF,22
0.8,0.780408777651962,0.780408777651922,0.780408777651962,0.780408777640871,0.780408777640831,0.780408777640871,0.780408777663053,0.780408777663013,0.780408777663053,0.780408777651962,0.780408777651985,0.780408777651962,UMHOOqlGS,UMHOOqlIF,23
0.9,0.770281588171432,0.770281588171432,0.770281588171432,0.770281476806843,0.770281476806843,0.770281476806843,0.770281699536328,0.770281699536328,0.770281699536328,0.770281588171432,0.770281588171429,0.770281588171432,UMHOOqlGS,UMHOOqlIF,23
0.95,0.800593890993712,0.800593890993712,0.800593890993712,0.800587992512655,0.800587992512655,0.800587992512655,0.800599799112308,0.800599799112308,0.800599799112308,0.800593890993712,0.800593890993721,0.800593890993712,UMHOOqlGS,UMHOOqlIF,23
0.8,0.792158275615894,0.792158275615843,0.792158275615894,0.792157860232041,0.79215786023199,0.792157860232041,0.792158690999747,0.792158690999696,0.792158690999747,0.792158275615894,0.792158275615861,0.792158275615894,UMHOOqlGS,UMHOOqlIF,24
0.9,0.75192967393136,0.75192967393136,0.75192967393136,0.751909133613165,0.751909133613165,0.751909133613165,0.751950214249555,0.751950214249555,0.751950214249555,0.75192967393136,0.751929673931348,0.75192967393136,UMHOOqlGS,UMHOOqlIF,24
0.95,0.793149876208514,0.793149876208514,0.793149876208514,0.79306339877213,0.79306339877213,0.79306339877213,0.793236353649603,0.793236353649603,0.793236353649603,0.793149876208514,0.793149876208502,0.793149876208514,UMHOOqlGS,UMHOOqlIF,24
0.8,0.854327699147537,0.854327699147485,0.854327699147537,0.832721971007743,0.832721971007691,0.832721971007743,0.876058554844057,0.876058554844005,0.876058554844057,0.854327699147537,0.854327699147518,0.854327699147537,UMHOOqlGS,UMHOOqlIF,25
0.9,0.869662311889637,0.869662311889637,0.869662311889637,0.851974144397727,0.851974144397727,0.851974144397727,0.887824260509439,0.887824260509439,0.887824260509439,0.869662311889637,0.869662311889644,0.869662311889637,UMHOOqlGS,UMHOOqlIF,25
0.95,0.888071963439992,0.888071963439992,0.888071963439992,0.875723682539415,0.875723682539415,0.875723682539415,0.901122496579979,0.901122496579979,0.901122496579979,0.888071963439992,0.888071963439967,0.888071963439992,UMHOOqlGS,UMHOOqlIF,25
0.8,0.934656543817737,0.934656543817685,0.934656543817737,0.933314366537723,0.933314366537671,0.933314366537723,0.935998721097751,0.935998721097699,0.935998721097751,0.934656543817737,0.934656543817709,0.934656543817737,UMHOOqlGS,UMHOOqlIF,26
0.9,0.939417964755044,0.939417964755044,0.939417964755044,0.937480857233967,0.937480857233967,0.937480857233967,0.941355072465914,0.941355072465914,0.941355072465914,0.939417964755044,0.939417964755042,0.939417964755044,UMHOOqlGS,UMHOOqlIF,26
0.95,0.943184118800835,0.943184118800835,0.943184118800835,0.941607085440384,0.941607085440384,0.941607085440384,0.944761176510655,0.944761176510655,0.944761176510655,0.943184118800835,0.943184118800841,0.943184118800835,UMHOOqlGS,UMHOOqlIF,26
0.8,0.470911618268337,0.470911618268288,0.470911618268337,0.470911618036576,0.470911618036527,0.470911618036576,0.470911618500098,0.47091161850005,0.470911618500098,0.470911618268337,0.470911618268303,0.470911618268337,UMHOOqlGS,UMHOOqlIF,27
0.9,0.643102172553225,0.643102172553225,0.643102172553225,0.643101731300578,0.643101731300578,0.643101731300578,0.643102613805872,0.643102613805872,0.643102613805872,0.643102172553225,0.643102172553224,0.643102172553225,UMHOOqlGS,UMHOOqlIF,27
0.95,0.770119371247005,0.770119371247005,0.770119371247005,0.770109657818839,0.770109657818839,0.770109657818839,0.77012908467517,0.77012908467517,0.77012908467517,0.770119371247005,0.770119371246989,0.770119371247005,UMHOOqlGS,UMHOOqlIF,27
0.8,0.234758920143021,0.234758920142969,0.234758920143021,0.234758920142031,0.234758920141979,0.234758920142031,0.234758920144011,0.234758920143959,0.234758920144011,0.234758920143021,0.234758920142951,0.234758920143021,UMHOOqlGS,UMHOOqlIF,28
0.9,0.458211789797908,0.458211789797908,0.458211789797908,0.458211748454745,0.458211748454745,0.458211748454745,0.458211831141071,0.458211831141071,0.458211831141071,0.458211789797908,0.458211789797941,0.458211789797908,UMHOOqlGS,UMHOOqlIF,28
0.95,0.615753949480808,0.615753949480808,0.615753949480808,0.615749737028152,0.615749737028152,0.615749737028152,0.615758161933465,0.615758161933465,0.615758161933465,0.615753949480808,0.615753949480797,0.615753949480808,UMHOOqlGS,UMHOOqlIF,28
0.8,0.982544313606148,0.982544313606094,0.982544313606148,0.982544313606047,0.982544313605993,0.982544313606047,0.982544313606248,0.982544313606194,0.982544313606248,0.982544313606148,0.982544313606127,0.982544313606148,UMHOOqlGS,UMHOOqlIF,29
0.9,0.970819317974751,0.970819317974751,0.970819317974751,0.970819308665492,0.970819308665492,0.970819308665492,0.970819327284011,0.970819327284011,0.970819327284011,0.970819317974751,0.970819317974726,0.970819317974751,UMHOOqlGS,UMHOOqlIF,29
0.95,0.967175973315906,0.967175973315906,0.967175973315906,0.967174753066479,0.967174753066479,0.967174753066479,0.967177193565333,0.967177193565333,0.967177193565333,0.967175973315906,0.967175973315918,0.967175973315906,UMHOOqlGS,UMHOOqlIF,29
0.8,0.841294594102257,0.841294594102205,0.841294594102257,0.841287985941053,0.841287985941001,0.841287985941053,0.841300739599002,0.841300739598951,0.841300739599002,0.841294594102257,0.841294594102237,0.841294594102257,UMHOOqlGS,UMHOOqlIF,30
0.9,0.841345562896009,0.841345562896009,0.841345562896009,0.841190512267638,0.841190512267638,0.841190512267638,0.84149555548845,0.84149555548845,0.84149555548845,0.841345562896009,0.841345562896044,0.841345562896009,UMHOOqlGS,UMHOOqlIF,30
0.95,0.866582467901982,0.866582467901982,0.866582467901982,0.866096966927161,0.866096966927161,0.866096966927161,0.86705960148812,0.86705960148812,0.86705960148812,0.866582467901982,0.86658246790196,0.866582467901982,UMHOOqlGS,UMHOOqlIF,30
0.8,0.905500405568212,0.905500405568159,0.905500405568212,0.9054890760253,0.905489076025247,0.9054890760253,0.905511815214587,0.905511815214534,0.905511815214587,0.905500405568212,0.905500405568205,0.905500405568212,UMHOOqlGS,UMHOOqlIF,31
0.9,0.903052833059661,0.903052833059661,0.903052833059661,0.902899320725014,0.902899320725014,0.902899320725014,0.903214503873682,0.903214503873682,0.903214503873682,0.903052833059661,0.90305283305967,0.903052833059661,UMHOOqlGS,UMHOOqlIF,31
0.95,0.89370440023657,0.89370440023657,0.89370440023657,0.893107045343934,0.893107045343934,0.893107045343934,0.894339347179624,0.894339347179624,0.894339347179624,0.89370440023657,0.893704400236546,0.89370440023657,UMHOOqlGS,UMHOOqlIF,31
0.8,0.666166995025899,0.666166995025862,0.666166995025899,0.605240078216633,0.605240078216596,0.605240078216633,0.786744154882783,0.786744154882746,0.786744154882783,0.666166995025899,0.66616699502589,0.666166995025899,UMHOOqlGS,UMHOOqlIF,32
0.9,0.760403192301087,0.760403192301087,0.760403192301087,0.710618260547152,0.710618260547152,0.710618260547152,0.854351951412165,0.854351951412165,0.854351951412165,0.760403192301087,0.76040319230108,0.760403192301087,UMHOOqlGS,UMHOOqlIF,32
0.95,0.796759762591458,0.796759762591458,0.796759762591458,0.764937942185537,0.764937942185537,0.764937942185537,0.855396207523847,0.855396207523847,0.855396207523847,0.796759762591458,0.796759762591449,0.796759762591458,UMHOOqlGS,UMHOOqlIF,32
0.8,0.802792843212831,0.802792843212778,0.802792843212831,0.802792843212808,0.802792843212755,0.802792843212808,0.802792843212855,0.802792843212802,0.802792843212855,0.802792843212831,0.802792843212728,0.802792843212831,UMHOOqlGS,UMHOOqlIF,33
0.9,0.843673822975687,0.843673822975687,0.843673822975687,0.843673816187118,0.843673816187118,0.843673816187118,0.843673829859717,0.843673829859717,0.843673829859717,0.843673822975687,0.843673822975688,0.843673822975687,UMHOOqlGS,UMHOOqlIF,33
0.95,0.883773513625373,0.883773513625373,0.883773513625373,0.883771655331481,0.883771655331481,0.883771655331481,0.883775388769998,0.883775388769998,0.883775388769998,0.883773513625373,0.883773513625354,0.883773513625373,UMHOOqlGS,UMHOOqlIF,33
0.8,0.963535631089167,0.963535631089118,0.963535631089167,0.960914191080653,0.960914191080604,0.960914191080653,0.966157071097681,0.966157071097632,0.966157071097681,0.963535631089167,0.963535631089144,0.963535631089167,UMHOOqlGS,UMHOOqlIF,34
0.9,0.90750948219947,0.90750948219947,0.90750948219947,0.904520042256164,0.904520042256164,0.904520042256164,0.910498922142776,0.910498922142776,0.910498922142776,0.90750948219947,0.90750948219948,0.90750948219947,UMHOOqlGS,UMHOOqlIF,34
0.95,0.867720894998584,0.867720894998584,0.867720894998584,0.865534634109025,0.865534634109025,0.865534634109025,0.869907155905,0.869907155905,0.869907155905,0.867720894998584,0.867720894998577,0.867720894998584,UMHOOqlGS,UMHOOqlIF,34
0.8,0.187792648899339,0.187792648899289,0.187792648899339,0.187748857170928,0.187748857170878,0.187748857170928,0.187842453380041,0.187842453379991,0.187842453380041,0.187792648899339,0.187792648899347,0.187792648899339,UMHOOqlGS,UMHOOqlIF,35
0.9,0.430776368288256,0.430776368288256,0.430776368288256,0.430383578788212,0.430383578788212,0.430383578788212,0.431242684521858,0.431242684521858,0.431242684521858,0.430776368288256,0.430776368288257,0.430776368288256,UMHOOqlGS,UMHOOqlIF,35
0.95,0.642892845163006,0.642892845163006,0.642892845163006,0.642109022920431,0.642109022920431,0.642109022920431,0.643868908922809,0.643868908922809,0.643868908922809,0.642892845163006,0.642892845162997,0.642892845163006,UMHOOqlGS,UMHOOqlIF,35
0.8,0.948955820315,0.948955820314954,0.948955820315,0.948608435473213,0.948608435473166,0.948608435473213,0.949308195580306,0.949308195580259,0.949308195580306,0.948955820315,0.948955820315007,0.948955820315,UMHOOqlGS,UMHOOqlIF,36
0.9,0.941168528411611,0.941168528411611,0.941168528411611,0.940017055516959,0.940017055516959,0.940017055516959,0.942339625364096,0.942339625364096,0.942339625364096,0.941168528411611,0.941168528411607,0.941168528411611,UMHOOqlGS,UMHOOqlIF,36
0.95,0.942356266466684,0.942356266466684,0.942356266466684,0.940882145073031,0.940882145073031,0.940882145073031,0.943851390175217,0.943851390175217,0.943851390175217,0.942356266466684,0.942356266466697,0.942356266466684,UMHOOqlGS,UMHOOqlIF,36
0.8,0.664857223302904,0.664857223302852,0.664857223302904,0.664851885781814,0.664851885781762,0.664851885781814,0.664862560823993,0.664862560823941,0.664862560823993,0.664857223302904,0.664857223302931,0.664857223302904,UMHOOqlGS,UMHOOqlIF,37
0.9,0.653007922842367,0.653007922842367,0.653007922842367,0.652910742414403,0.652910742414403,0.652910742414403,0.653105103163249,0.653105103163249,0.653105103163249,0.653007922842367,0.653007922842335,0.653007922842367,UMHOOqlGS,UMHOOqlIF,37
0.95,0.688138239333973,0.688138239333973,0.688138239333973,0.687821753973976,0.687821753973976,0.687821753973976,0.688454706742758,0.688454706742758,0.688454706742758,0.688138239333973,0.688138239333967,0.688138239333973,UMHOOqlGS,UMHOOqlIF,37
0.8,0.959466034840246,0.959466034840195,0.959466034840246,0.959466034831031,0.95946603483098,0.959466034831031,0.959466034852422,0.959466034852371,0.959466034852422,0.959466034840246,0.959466034840204,0.959466034840246,UMHOOqlGS,UMHOOqlIF,38
0.9,0.951333123186772,0.951333123186772,0.951333123186772,0.951332863615991,0.951332863615991,0.951332863615991,0.951333424777811,0.951333424777811,0.951333424777811,0.951333123186772,0.951333123186739,0.951333123186772,UMHOOqlGS,UMHOOqlIF,38
0.95,0.952446497068362,0.952446497068362,0.952446497068362,0.952426662857382,0.952426662857382,0.952426662857382,0.952468279794225,0.952468279794225,0.952468279794225,0.952446497068362,0.952446497068363,0.952446497068362,UMHOOqlGS,UMHOOqlIF,38
0.8,0.709282060902744,0.709282060902694,0.709282060902744,0.709282050272608,0.709282050272558,0.709282050272608,0.70928207153288,0.70928207153283,0.70928207153288,0.709282060902744,0.709282060902694,0.709282060902744,UMHOOqlGS,UMHOOqlIF,39
0.9,0.766809835439553,0.766809835439553,0.766809835439553,0.766806731907922,0.766806731907922,0.766806731907922,0.766812938971183,0.766812938971183,0.766812938971183,0.766809835439553,0.766809835439593,0.766809835439553,UMHOOqlGS,UMHOOqlIF,39
0.95,0.808907005048753,0.808907005048753,0.808907005048753,0.808876262849798,0.808876262849798,0.808876262849798,0.808937747247686,0.808937747247686,0.808937747247686,0.808907005048753,0.808907005048744,0.808907005048753,UMHOOqlGS,UMHOOqlIF,39
0.8,0.917238750151913,0.917238750151865,0.917238750151913,0.917238715808228,0.91723871580818,0.917238715808228,0.91723877721841,0.917238777218363,0.91723877721841,0.917238750151913,0.917238750151853,0.917238750151913,UMHOOqlGS,UMHOOqlIF,40
0.9,0.900090096343924,0.900090096343924,0.900090096343924,0.90007914365568,0.90007914365568,0.90007914365568,0.900099785118266,0.900099785118266,0.900099785118266,0.900090096343924,0.9000900963439,0.900090096343924,UMHOOqlGS,UMHOOqlIF,40
0.95,0.898246236499938,0.898246236499938,0.898246236499938,0.898136645937683,0.898136645937683,0.898136645937683,0.898349536101241,0.898349536101241,0.898349536101241,0.898246236499938,0.898246236499937,0.898246236499938,UMHOOqlGS,UMHOOqlIF,40
0.8,0.68543199489821,0.685431994898163,0.68543199489821,0.685431994895686,0.685431994895639,0.685431994895686,0.685431994902749,0.685431994902702,0.685431994902749,0.68543199489821,0.685431994898181,0.68543199489821,UMHOOqlGS,UMHOOqlIF,41
0.9,0.794901613268086,0.794901613268086,0.794901613268086,0.7949015355952,0.7949015355952,0.7949015355952,0.794901739100888,0.794901739100888,0.794901739100888,0.794901613268086,0.79490161326809,0.794901613268086,UMHOOqlGS,UMHOOqlIF,41
0.95,0.854610990530885,0.854610990530885,0.854610990530885,0.854604501837376,0.854604501837376,0.854604501837376,0.854620846066011,0.854620846066011,0.854620846066011,0.854610990530885,0.854610990530882,0.854610990530885,UMHOOqlGS,UMHOOqlIF,41
0.8,0.934575842881057,0.934575842881002,0.934575842881057,0.934575841982631,0.934575841982577,0.934575841982631,0.934575845002389,0.934575845002335,0.934575845002389,0.934575842881057,0.934575842881031,0.934575842881057,UMHOOqlGS,UMHOOqlIF,42
0.9,0.91545141641571,0.91545141641571,0.91545141641571,0.915444441274683,0.915444441274683,0.915444441274683,0.915464257236829,0.915464257236829,0.915464257236829,0.91545141641571,0.915451416415686,0.91545141641571,UMHOOqlGS,UMHOOqlIF,42
0.95,0.922848952238952,0.922848952238952,0.922848952238952,0.922533587509414,0.922533587509414,0.922533587509414,0.92337654765318,0.92337654765318,0.92337654765318,0.922848952238952,0.922848952238958,0.922848952238952,UMHOOqlGS,UMHOOqlIF,42
0.8,0.990112134540122,0.990112134540068,0.990112134540122,0.988566597066182,0.988566597066129,0.988566597066182,0.993203209488,0.993203209487947,0.993203209488,0.990112134540122,0.990112134540084,0.990112134540122,UMHOOqlGS,UMHOOqlIF,43
0.9,0.979026117388725,0.979026117388725,0.979026117388725,0.976678114385134,0.976678114385134,0.976678114385134,0.983722123358264,0.983722123358264,0.983722123358264,0.979026117388725,0.97902611738871,0.979026117388725,UMHOOqlGS,UMHOOqlIF,43
0.95,0.966832861296793,0.966832861296793,0.966832861296793,0.964874948971351,0.964874948971351,0.964874948971351,0.970748377477926,0.970748377477926,0.970748377477926,0.966832861296793,0.966832861296793,0.966832861296793,UMHOOqlGS,UMHOOqlIF,43
0.8,0.696591615654523,0.696591615654471,0.696591615654523,0.696591615654523,0.696591615654471,0.696591615654523,0.696591615654523,0.696591615654471,0.696591615654523,0.696591615654523,0.696591615654484,0.696591615654523,UMHOOqlGS,UMHOOqlIF,44
0.9,0.794905782314562,0.794905782314562,0.794905782314562,0.794905782313732,0.794905782313732,0.794905782313732,0.794905782315877,0.794905782315877,0.794905782315877,0.794905782314562,0.794905782314597,0.794905782314562,UMHOOqlGS,UMHOOqlIF,44
0.95,0.827202917411245,0.827202917411245,0.827202917411245,0.827202824615532,0.827202824615532,0.827202824615532,0.827203048290279,0.827203048290279,0.827203048290279,0.827202917411245,0.827202917411247,0.827202917411245,UMHOOqlGS,UMHOOqlIF,44
0.8,0.920194715562173,0.920194715562122,0.920194715562173,0.920194715561014,0.920194715560962,0.920194715561014,0.920194715563385,0.920194715563334,0.920194715563385,0.920194715562173,0.920194715562161,0.920194715562173,UMHOOqlGS,UMHOOqlIF,45
0.9,0.902007025623267,0.902007025623267,0.902007025623267,0.902006964404735,0.902006964404735,0.902006964404735,0.902007094392847,0.902007094392847,0.902007094392847,0.902007025623267,0.902007025623283,0.902007025623267,UMHOOqlGS,UMHOOqlIF,45
0.95,0.905548690432247,0.905548690432247,0.905548690432247,0.905541811037656,0.905541811037656,0.905541811037656,0.905556567877949,0.905556567877949,0.905556567877949,0.905548690432247,0.905548690432242,0.905548690432247,UMHOOqlGS,UMHOOqlIF,45
0.8,0.785478280348398,0.785478280348346,0.785478280348398,0.78542181177131,0.785421811771258,0.78542181177131,0.785506586380525,0.785506586380473,0.785506586380525,0.785478280348398,0.785478280348343,0.785478280348398,UMHOOqlGS,UMHOOqlIF,46
